DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-06-30,Jun20,5 to 9,1734.0,2283.0,1105.0,402.0,438.0,78.0,171.0,272.0,6473.0,508380.0,409760.0,337510.0,177875.0,106214.0,32310.0,29063.0,18077.0,1619484.0,39.96952115612133,34.10834415201227,0.2678819712652557,0.8533588385706387,0.3139148024926458,0.8533588385706389,55.71554080437329,0.3526958133786498,1.3939506702306454,0.253018862798274,1.3939506702306454,32.73977067346153,0.17070909933570214,0.8191184113910115,0.20840588730731516,0.8191184113910114,22.600140548137738,0.062104124826201146,0.5654343583417317,0.10983436699590733,0.5654343583417318,41.23750164761707,0.06766568824347288,1.0317236848183144,0.06558508759580212,1.0317236848183144,24.14113277623027,0.012050054070755446,0.6039885412170632,0.01995079914343087,0.6039885412170632,58.83769741595843,0.026417426232040783,1.4720641057003867,0.01794583953901366,1.4720641057003865,150.46744481938376,0.042020701374942064,3.7645546022844876,0.011162197341869386,3.764554602284487
2020-06-30,Jun20,50 to 54,1142.0,1869.0,620.0,336.0,306.0,143.0,91.0,153.0,4656.0,484123.0,400597.0,322072.0,171929.0,113178.0,35069.0,25608.0,15397.0,1568324.0,29.687743093901513,23.589046585268623,0.24527491408934707,0.794571904999889,0.30868812821840386,0.7945719049998887,46.655366864954054,0.4014175257731959,1.57153633125241,0.2554300004335839,1.57153633125241,19.250353958121163,0.1331615120274914,0.6484276658293904,0.20536062701329572,0.6484276658293905,19.54295086925417,0.07216494845360824,0.6582834810797289,0.10962594463899042,0.6582834810797288,27.037056671791337,0.06572164948453608,0.9107144516265138,0.07216493530673508,0.9107144516265138,40.77675439847158,0.030713058419243985,1.3735215327583452,0.022360813199313406,1.3735215327583452,35.535770071852546,0.0195446735395189,1.1969845588953625,0.016328258701645833,1.1969845588953625,99.37000714424889,0.03286082474226804,3.347172832570812,0.009817486692800722,3.347172832570812
2020-06-30,Jun20,55 to 59,669.0,1160.0,351.0,217.0,179.0,100.0,54.0,124.0,2849.0,497514.0,389720.0,320018.0,166512.0,116564.0,38543.0,23889.0,13957.0,1567097.0,18.180112654162443,13.446857776866581,0.2348192348192348,0.7396465595491151,0.3174749233774297,0.7396465595491151,29.764959458072465,0.40716040716040713,1.6372263486088796,0.24868913666480122,1.6372263486088796,10.968133042516358,0.1232011232011232,0.6033039096710515,0.20421071573744318,0.6033039096710515,13.032093783030652,0.07616707616707617,0.7168323998282199,0.10625506908634245,0.71683239982822,15.356370749116364,0.06282906282906282,0.8446796255467885,0.0743821218469565,0.8446796255467887,25.945048387515246,0.0351000351000351,1.4271115301133723,0.024595159074390416,1.4271115301133723,22.604546025367327,0.018954018954018954,1.2433666641879628,0.015244110607065165,1.2433666641879626,88.84430751594182,0.04352404352404352,4.886895323808701,0.008906277020503516,4.886895323808701
2020-06-30,Jun20,60 to 64,425.0,736.0,211.0,151.0,102.0,47.0,35.0,94.0,1800.0,460119.0,358297.0,289671.0,150285.0,110589.0,37847.0,20821.0,11513.0,1439525.0,12.50412462444209,9.236740930063744,0.2361111111111111,0.7386955270750006,0.31963251767075945,0.7386955270750006,20.541617708214133,0.4088888888888889,1.6427873461898306,0.24889946336465155,1.6427873461898308,7.284125784079179,0.11722222222222223,0.5825378427403656,0.20122679356037582,0.5825378427403657,10.04757627175034,0.08388888888888889,0.8035409573661895,0.10439902051023775,0.8035409573661895,9.223340476900956,0.056666666666666664,0.7376238444450471,0.07682325767180147,0.7376238444450471,12.418421539355828,0.026111111111111113,0.9931460148022888,0.02629131137006999,0.9931460148022887,16.80995149128284,0.019444444444444445,1.344352523360496,0.014463798822528264,1.344352523360496,81.64683401372362,0.052222222222222225,6.529592151866972,0.00799777704451121,6.529592151866972
2020-06-30,Jun20,65+,545.0,1192.0,236.0,187.0,103.0,82.0,34.0,87.0,2466.0,1359254.0,1048556.0,832243.0,413816.0,341929.0,112271.0,58336.0,20522.0,4187801.0,5.888531952688296,4.009552298540228,0.22100567721005676,0.6809086425538957,0.3245746395303884,0.6809086425538956,11.368014679235062,0.48337388483373883,1.930534600231763,0.2503834351250215,1.9305346002317627,2.8357102432823105,0.09570154095701541,0.4815648902079442,0.19873031216144224,0.4815648902079442,4.51891661994703,0.07583130575831305,0.7674097137036007,0.09881462848879399,0.7674097137036006,3.0123212713750513,0.041768045417680456,0.5115572600399722,0.08164881760140942,0.5115572600399722,7.303756090174667,0.0332522303325223,1.2403356471285305,0.026809058023530726,1.2403356471285303,5.828304991771805,0.013787510137875101,0.9897721602938752,0.013929983779076418,0.9897721602938749,42.393528895819124,0.03527980535279805,7.199337498111932,0.004900423874009295,7.199337498111931
2021-06-30,Jun21,0 to 4,2405.0,2389.0,1556.0,602.0,553.0,101.0,161.0,261.0,8022.0,478681.0,386026.0,301682.0,170773.0,97478.0,29435.0,27071.0,17604.0,1509001.0,53.160998567926725,50.242228122695494,0.29980054849164794,0.9450956429740168,0.31721715227491565,0.9450956429740166,61.887023153880826,0.29780603340812767,1.1641433536054515,0.2558156025078844,1.1641433536054515,51.577488879018304,0.19396659187235105,0.9702129431055535,0.19992167003202782,0.9702129431055535,35.25147417917352,0.07504363001745201,0.6631078258270634,0.11316957377761844,0.6631078258270634,56.730749502451836,0.06893542757417102,1.0671498096478351,0.0645977040439337,1.067149809647835,34.3128928146764,0.012590376464722015,0.6454523755951073,0.01950628263334484,0.6454523755951074,59.4732370433305,0.02006980802792321,1.1187381472403737,0.017939683273901077,1.1187381472403737,148.26175869120655,0.032535527299925204,2.7889197472798477,0.011665996245197981,2.7889197472798477
2021-06-30,Jun21,10 to 14,2004.0,1857.0,1084.0,497.0,409.0,86.0,102.0,373.0,6409.0,508398.0,398432.0,350944.0,179148.0,107822.0,34269.0,27223.0,17040.0,1623574.0,39.474640515307584,39.417936341212986,0.31268528631611797,0.9985635290567723,0.31313509578251436,0.9985635290567724,46.60770219259498,0.28974879076298954,1.180699851453272,0.24540427476665677,1.1806998514532718,30.88811890216103,0.1691371508815728,0.7824800555228147,0.21615522298336878,0.7824800555228147,27.742425257329135,0.0775471992510532,0.7027910804297534,0.1103417522083995,0.7027910804297534,37.93288939177533,0.06381650803557497,0.9609432510744617,0.0664102775728116,0.9609432510744614,25.095567422451776,0.013418630051490093,0.6357389730432161,0.021107137709768697,0.6357389730432161,37.468317231752565,0.015915119363395226,0.9491743748045786,0.01676732936102697,0.9491743748045784,218.8967136150235,0.05819940708378842,5.545249070226216,0.010495363931671732,5.545249070226215
2021-06-30,Jun21,15 to 19,3591.0,2810.0,1493.0,676.0,775.0,317.0,228.0,356.0,10232.0,461270.0,367437.0,318330.0,158798.0,100904.0,30709.0,26425.0,15145.0,1479212.0,69.17196453246729,77.85028291456197,0.35095777951524626,1.1254600536612105,0.3118349499598435,1.12546005366121,76.47569515318273,0.27462861610633305,1.1055880177768738,0.24840049972552955,1.1055880177768735,46.90101467031069,0.1459147771696638,0.6780350245553128,0.21520241858503042,0.6780350245553128,42.56980566505876,0.06606724003127443,0.6154199313665256,0.10735310422035516,0.6154199313665255,76.80567668278759,0.07574276778733385,1.1103584696765012,0.06821469809601328,1.1103584696765012,103.22706698362045,0.03098123534010946,1.4923252170345502,0.020760377822786728,1.49232521703455,86.28192999053927,0.022283033620015637,1.2473540483303907,0.017864241231141987,1.2473540483303904,235.06107626279302,0.034792806880375296,3.3982131034092906,0.010238559449220261,3.39821310340929
2021-06-30,Jun21,20 to 24,3067.0,3161.0,1417.0,600.0,773.0,349.0,185.0,274.0,9807.0,506754.0,420956.0,332269.0,166551.0,112317.0,32087.0,34602.0,17145.0,1622904.0,60.428712973780335,60.522462575529744,0.312735800958499,1.0015514082153312,0.3122513716153266,1.001551408215331,75.09098338068587,0.32232079127154073,1.2426374762154442,0.25938441214021285,1.2426374762154442,42.64616921831408,0.14448863057000103,0.7057269155611174,0.2047373104016011,0.7057269155611174,36.02500135093755,0.06118078923218109,0.5961570183791369,0.10262529391756998,0.5961570183791369,68.82306329406947,0.07882125012745998,1.1389132732966099,0.06920742077165377,1.1389132732966099,108.76679028890204,0.03558682573671867,1.7999190275009715,0.019771348151215354,1.7999190275009713,53.46511762325877,0.018864076679922504,0.8847634674340487,0.02132103932210408,0.8847634674340487,159.81335666375037,0.027939227082696035,2.6446592819723374,0.010564395675899499,2.6446592819723374
2021-06-30,Jun21,25 to 29,1820.0,3258.0,1091.0,581.0,569.0,278.0,163.0,255.0,7996.0,568343.0,487754.0,357271.0,184957.0,120467.0,40096.0,39663.0,22664.0,1821501.0,43.89786225755572,32.022915739263084,0.22761380690345173,0.729486906478032,0.3120190436348923,0.7294869064780322,66.79596681933926,0.40745372686343173,1.5216223156252284,0.2677758617755357,1.5216223156252284,30.53704330886078,0.1364432216108054,0.6956385058045675,0.19614098482515244,0.6956385058045677,31.41270673724163,0.07266133066533266,0.7155862523085589,0.10154098186056444,0.7155862523085588,47.23285215038143,0.07116058029014508,1.0759715785989485,0.06613611521486949,1.0759715785989488,69.33359936153232,0.03476738369184592,1.5794299721189404,0.022012614870922386,1.5794299721189404,41.096235786501275,0.02038519259629815,0.9361785215276119,0.021774898833434624,0.9361785215276119,112.51323685139428,0.03189094547273637,2.5630687023268073,0.012442485620375723,2.5630687023268077
2021-06-30,Jun21,30 to 34,1768.0,3517.0,1225.0,708.0,626.0,241.0,147.0,248.0,8458.0,596529.0,510844.0,362921.0,205975.0,121295.0,39025.0,38724.0,23614.0,1899235.0,44.53372015574692,29.638123209433235,0.20903286829037598,0.6655209379719547,0.3140890937667008,0.6655209379719548,68.8468495274487,0.41581934263419246,1.545948761672547,0.2689735604072166,1.545948761672547,33.753902364426416,0.14483329392291322,0.7579403258110831,0.19108799069098875,0.7579403258110831,34.37310353198204,0.08370773232442658,0.7718444228725929,0.10845156075999021,0.7718444228725928,51.60971185951606,0.07401276897611729,1.1588906491310946,0.06386518782562453,1.1588906491310946,61.75528507367073,0.028493733743201702,1.3867084280786595,0.020547746855970956,1.3867084280786595,37.960954446854664,0.017379995270749585,0.852409237631497,0.02038926199232849,0.852409237631497,105.02244431269585,0.02932135256561835,2.358267935968585,0.012433427143033906,2.358267935968585
2021-06-30,Jun21,35 to 39,1843.0,3635.0,1165.0,755.0,611.0,263.0,173.0,319.0,8746.0,585183.0,495332.0,363160.0,208617.0,121046.0,35475.0,37231.0,20699.0,1867096.0,46.84279758512685,31.494421403219164,0.2107249028127144,0.6723428793078536,0.31341880653164056,0.6723428793078537,73.38512351311847,0.41561856848845186,1.5666255496323969,0.26529541062698436,1.566625549632397,32.07952417667144,0.13320375028584497,0.6848336527803172,0.19450526378932845,0.6848336527803173,36.1907227119554,0.08632517722387377,0.77259951535103,0.1117334084589116,0.77259951535103,50.476678287593145,0.06986050766064486,1.0775760819123257,0.06483116026171123,1.0775760819123257,74.13671599718111,0.030070889549508345,1.5826705452946817,0.019000094264033558,1.5826705452946817,46.4666541323091,0.019780471072490282,0.9919700899133065,0.019940592235214473,0.9919700899133065,154.11372530073916,0.036473816601875146,3.290019666751759,0.01108620017395999,3.2900196667517596
2021-06-30,Jun21,40 to 44,1703.0,3275.0,1080.0,622.0,505.0,228.0,159.0,270.0,7819.0,520894.0,428366.0,332574.0,183252.0,108326.0,31657.0,31684.0,17348.0,1654391.0,47.26210430303356,32.69379182712798,0.21780278808031717,0.6917548913502249,0.3148554362300085,0.6917548913502248,76.45331328816945,0.4188515155390715,1.617645139073129,0.25892669870665397,1.6176451390731292,32.4739757166826,0.13812507993349532,0.6871038900102091,0.20102502975415124,0.687103890010209,33.942330779473075,0.07954981455429083,0.7181722286812028,0.11076704358280479,0.7181722286812028,46.618540331960936,0.06458626422816217,0.9863830868184319,0.06547787070891947,0.9863830868184319,72.02198565878005,0.029159739097071237,1.523884446553457,0.019135137945020253,1.5238844465534567,50.18305769473552,0.020335081212431258,1.061803286899235,0.019151458149856956,1.061803286899235,155.63753746829607,0.03453126998337383,3.2930725316499787,0.010486033833597983,3.293072531649978
2021-06-30,Jun21,45 to 49,1497.0,2705.0,879.0,460.0,432.0,217.0,126.0,217.0,6520.0,517361.0,418298.0,343838.0,180240.0,110997.0,33861.0,29054.0,16002.0,1649964.0,39.51601368272277,28.9353082277172,0.22960122699386504,0.7322425905619201,0.31355896249857573,0.7322425905619201,64.66681648011705,0.4148773006134969,1.6364711531717768,0.2535194707278462,1.6364711531717766,25.564364613568017,0.1348159509202454,0.6469368296819193,0.2083912133840496,0.6469368296819193,25.521526853084776,0.0705521472392638,0.6458527689052633,0.10923874702720787,0.6458527689052632,38.919970810021894,0.06625766871165645,0.9849164220488799,0.06727237685185859,0.9849164220488797,64.08552612149671,0.03328220858895706,1.621760905238178,0.02052226594034779,1.6217609052381778,43.36752254422799,0.01932515337423313,1.09746703937369,0.01760886904199122,1.09746703937369,135.60804899387577,0.03328220858895706,3.4317239102780865,0.009698393419492789,3.4317239102780865
2021-06-30,Jun21,5 to 9,1990.0,2240.0,1337.0,463.0,433.0,106.0,168.0,276.0,7010.0,506610.0,407748.0,336411.0,179916.0,105989.0,32067.0,29210.0,18065.0,1616307.0,43.370473554838284,39.28070902666746,0.2838801711840228,0.9057016400109243,0.3134367419060859,0.9057016400109243,54.935891776293204,0.3195435092724679,1.2666657122577052,0.2522713816125278,1.2666657122577052,39.743052397216495,0.19072753209700427,0.9163619656346333,0.20813558315344796,0.9163619656346335,25.734231530269682,0.06604850213980029,0.5933583247074978,0.11131301169889136,0.5933583247074978,40.85329609676476,0.06176890156918688,0.9419610335845015,0.06557479488735742,0.9419610335845016,33.055789440858206,0.015121255349500713,0.7621726656745392,0.01983967154754635,0.7621726656745392,57.514549811708314,0.023965763195435093,1.3261222462555324,0.018072061805090245,1.3261222462555327,152.7816219208414,0.03937232524964337,3.5227104847647555,0.011176713334781077,3.5227104847647563
2021-06-30,Jun21,50 to 54,1161.0,1999.0,668.0,376.0,286.0,166.0,85.0,201.0,4934.0,496522.0,408797.0,334401.0,177819.0,115357.0,36283.0,26491.0,15720.0,1611745.0,30.612783039500666,23.382649711392446,0.23530603972436157,0.763819796495505,0.30806486137695477,0.763819796495505,48.899576073209936,0.4051479529793271,1.5973580713035214,0.2536362762099464,1.5973580713035211,19.976016818131523,0.13538710985002025,0.6525384115634251,0.2074776096715051,0.6525384115634251,21.145096980637614,0.07620591811917309,0.6907276921981713,0.11032700582288141,0.6907276921981713,24.79260036235339,0.05796513984596676,0.8098773747673543,0.0715727363819959,0.8098773747673544,45.75145384890996,0.03364410214835833,1.494521219775261,0.022511625598342168,1.494521219775261,32.08636895549432,0.01722740170247264,1.0481362937205756,0.016436222851629757,1.0481362937205754,127.86259541984732,0.04073773814349412,4.176771359038545,0.00975340391935449,4.176771359038545
2021-06-30,Jun21,55 to 59,773.0,1271.0,411.0,262.0,164.0,102.0,60.0,172.0,3211.0,489548.0,384366.0,318729.0,167404.0,115257.0,37620.0,23647.0,13845.0,1550803.0,20.705402298035274,15.790075743338752,0.2407349735284958,0.7626065659606655,0.3156738799189839,0.7626065659606656,33.06744092869817,0.39582684521955774,1.5970441169276832,0.24784966240070466,1.597044116927683,12.894967197838916,0.1279975085643102,0.6227827410560631,0.2055251376222512,0.6227827410560631,15.650761033189172,0.0815945188414824,0.7558781427141971,0.107946657312373,0.7558781427141971,14.229070685511509,0.05107443164123326,0.6872153692402151,0.07432085184256157,0.687215369240215,27.11323763955343,0.031765805045157275,1.3094764955195384,0.024258400325508786,1.3094764955195384,25.37319744576479,0.018685767673621925,1.225438515057128,0.015248229465638124,1.2254385150571279,124.23257493680029,0.05356586733104952,6.000007782924781,0.008927632974658935,6.00000778292478
2021-06-30,Jun21,60 to 64,467.0,778.0,255.0,180.0,108.0,76.0,29.0,100.0,1993.0,467296.0,360652.0,298768.0,153995.0,112908.0,38672.0,21087.0,11700.0,1465460.0,13.599825310823906,9.993665685133191,0.23432012042147515,0.7348377980399039,0.31887325481418805,0.734837798039904,21.572041746614467,0.39036628198695433,1.5861999146007844,0.2461015653787889,1.5861999146007844,8.535050607829486,0.12794781736076266,0.6275853117787155,0.20387318657622863,0.6275853117787153,11.688691191272444,0.09031610637230306,0.8594736273538441,0.10508304559660447,0.8594736273538442,9.565309809756616,0.054189663823381834,0.7033406379230271,0.07704611521297067,0.7033406379230271,19.65246172941663,0.038133467134972406,1.445052512091866,0.026388983663832518,1.4450525120918665,13.752548963816569,0.014550928248871048,1.011229824611873,0.01438933850122146,1.011229824611873,85.47008547008548,0.050175614651279475,6.2846458330653014,0.007983841251211224,6.284645833065301
2021-06-30,Jun21,65+,627.0,1203.0,300.0,223.0,116.0,135.0,38.0,148.0,2789.0,1393673.0,1072814.0,864516.0,431920.0,352438.0,115983.0,60396.0,21560.0,4314219.0,6.464669503333048,4.498903257794332,0.22481176048762996,0.6959216175668055,0.3230417834606913,0.6959216175668054,11.213500196679012,0.4313373969164575,1.734582129975487,0.24866934200605023,1.734582129975487,3.470149771664145,0.10756543564001435,0.5367868798049164,0.20038760202020342,0.5367868798049164,5.162993146879052,0.07995697382574399,0.7986476561898673,0.1001154554277379,0.7986476561898671,3.2913590475487884,0.04159196844747221,0.5091302882307955,0.08169219040572581,0.5091302882307955,11.639636843330488,0.048404446038006456,1.8004999075868202,0.02688389254231183,1.8004999075868202,6.291807404463872,0.013624955181068482,0.9732604893753575,0.013999289326758795,0.9732604893753574,68.6456400742115,0.05306561491574041,10.618584606501422,0.004997428271490158,10.618584606501424
2022-06-30,Jun22,0 to 4,2375.0,2227.0,1490.0,597.0,591.0,101.0,147.0,269.0,7787.0,480024.0,385259.0,306522.0,170115.0,97620.0,29327.0,26620.0,17335.0,1513049.0,51.46561677777785,49.476692832025066,0.3049955053293951,0.9613543163323833,0.31725608357693635,0.9613543163323833,57.80526866341864,0.2859894696288686,1.1231822774613702,0.2546242719171686,1.1231822774613702,48.60988770789699,0.19134454860665212,0.9445119042833675,0.20258563998918738,0.9445119042833676,35.093907062869235,0.07666623860279954,0.681890342719497,0.11243191727432489,0.6818903427194971,60.54087277197296,0.07589572364196738,1.176336291341478,0.06451873006095639,1.176336291341478,34.43925392982576,0.012970335174007962,0.669170138940143,0.019382716620545665,0.669170138940143,55.221637866265965,0.018877616540387825,1.072981173133631,0.01759361395433988,1.072981173133631,155.17738678973177,0.03454475407730834,3.0151661731708854,0.011456998418425311,3.015166173170886
